17328	95930
17328	97136
17328	157527
17329	77838
17329	164436
17330	64499
17330	169574
17331	57681
17331	77847
17331	115328
17332	56535
17332	56614
17332	56769
17332	56875
17332	57058
17332	57218
17332	57227
17332	57370
17332	57435
17332	57627
17332	58484
17332	58510
17332	58760
17332	59115
17332	60526
17332	62136
17332	62428
17332	63054
17332	63058
17332	69397
17332	69698
17332	70058
17332	73657
17332	86484
17332	111352
17332	130082
17332	130084
17332	139610
17332	146227
17333	57624
17333	93869
17333	142996
17334	60364
17334	77850
17334	130002
17335	56792
17335	57821
17335	60974
17335	62914
17335	63172
17335	71218
17335	75785
17335	76340
17335	76414
17335	77851
17335	84401
17335	85288
17335	92754
17335	96791
17335	104671
17335	112084
17335	117261
17335	120297
17335	123844
17335	123996
17335	124182
17335	126534
17335	135043
17335	141494
17336	56588
17336	56599
17336	56656
17336	56699
17336	56817
17336	57588
17336	57741
17336	58251
17336	58264
17336	60632
17336	60951
17336	61055
17336	61708
17336	65255
17336	67018
17336	68314
17336	73924
17336	76182
17336	79055
17336	91412
17336	91860
17336	96781
17336	98432
17336	118464
17336	118799
17336	131356
17336	153638
17336	162846
17336	167916
17336	168982
17336	170889
17337	56535
17337	56602
17337	56818
17337	56912
17337	57403
17337	57603
17337	57898
17337	58506
17337	67268
17337	77856
17337	108320
17337	128207
17338	64679
17338	77858
17339	77859
17339	107934
17340	57080
17340	58866
17340	77860
17340	78532
17341	56614
17341	176064
17342	56584
17342	56602
17342	56836
17342	57122
17342	57603
17342	60483
17342	62168
17342	176981
17343	59027
17343	74282
17343	77864
17343	80005
17343	103861
17343	167681
17344	56576
17344	56670
17344	56867
17344	57030
17344	57076
17344	57080
17344	57243
17344	57474
17344	58440
17344	59885
17344	60103
17344	61967
17344	63445
17344	65640
17344	66719
17344	71013
17344	71425
17344	74154
17344	75861
17344	82364
17344	88237
17344	91270
17344	96120
17344	101487
17344	102343
17344	108582
17344	110508
17344	125379
17344	159035
17344	168407
17344	171571
17345	56599
17345	57062
17345	57239
17345	59604
17345	60398
17345	62204
17345	62294
17345	64977
17345	72554
17345	84910
17346	56547
17346	60954
17346	67567
17346	68305
17346	91329
17346	98247
17346	102298
17346	128151
17346	142856
17347	57010
17347	57490
17347	57591
17347	57606
17347	57998
17347	60908
17347	65286
17347	65784
17347	65840
17347	69411
17347	69439
17347	72606
17347	77868
17347	78121
17347	83938
17347	87994
17347	88108
17347	94217
17347	96487
17347	108753
17347	110034
17347	110853
17347	115172
17347	115667
17347	116076
17347	119846
17347	121420
17347	128654
17347	143217
17347	147472
17347	172172
17348	56535
17348	56602
17348	57628
17348	64294
17348	65125
17348	80554
17348	83947
17348	85425
17348	91164
17348	101051
17348	177235
17349	77869
17350	56539
17350	56588
17350	56722
17350	57047
17350	57255
17350	57850
17350	57958
17350	57996
17350	58897
17350	59659
17350	60992
17350	76013
17350	77871
17350	90311
17351	56547
17351	56599
17351	56765
17351	56817
17351	56872
17351	57159
17351	57287
17351	57307
17351	57458
17351	58120
17351	58798
17351	63609
17351	64401
17351	67775
17351	68860
17351	69497
17351	77873
17351	79461
17351	79770
17351	100433
17351	126088
17352	77874
17353	59531
17353	66959
17353	77876
17353	86969
17353	98261
17353	108930
17353	125210
17353	141734
17353	148792
17354	77880
17355	56675
17355	167598
17356	77883
17357	56599
17357	57054
17357	57250
17357	57339
17357	58358
17357	62072
17357	65567
17357	85026
17357	108591
17357	110214
17357	174399
17358	77886
17359	59060
17359	131093
17359	174651
17360	77889
17361	60697
17361	77890
17361	106664
17361	129614
17361	136004
17362	77891
17363	77892
17364	77893
17364	109014
17364	135645
17365	57159
17365	77895
17365	82605
17365	85860
17365	88938
17365	117453
17365	119020
17365	129534
17365	138027
17365	144537
17365	148847
17365	172075
17366	56816
17366	57620
17366	58800
17366	63014
17366	69957
17366	77896
17366	87327
17366	96778
17366	107172
17366	128429
17366	153399
17366	162482
17366	171555
17367	77898
17368	77899
17369	56579
17369	56961
17369	57054
17369	57058
17369	57205
17369	57211
17369	57419
17369	57641
17369	57740
17369	59897
17369	59913
17369	60217
17369	63884
17369	72818
17369	83514
17369	83622
17369	85634
17369	100159
17369	103997
17370	56788
17371	77901
17372	77904
17373	77905
17373	162486
17373	177329
17374	57377
17374	108018
17374	109924
17374	136846
17375	57610
17375	59672
17375	59721
17375	59896
17375	68500
17375	77907
17375	81796
17375	99212
17375	119420
17375	129329
17375	139413
17375	143472
17375	152646
17375	161514
17375	167768
17376	57414
17376	59317
17376	63020
17376	77909
17376	91290
17376	140686
17377	74751
17377	97091
17377	113957
17378	77913
17378	89304
17379	56576
17379	56619
17379	56760
17379	58518
17379	77917
17379	86022
17379	105242
17379	159087
17380	77923
17380	88287
17380	95031
17380	97696
17380	113997
17380	130355
17380	145003
17380	146897
17380	159717
17380	176454
17381	68303
17382	56594
17382	77925
17383	56777
17383	57842
17383	69366
17383	73889
17383	99587
17384	77928
17385	56558
17386	57178
17386	162408
17387	56535
17387	62291
17387	63274
17387	68094
17387	73298
17387	73669
17387	74092
17387	77932
17387	81792
17387	82200
17387	90615
17387	92175
17387	93426
17387	93866
17387	98716
17387	100796
17387	100838
17387	103500
17387	125349
17387	135077
17387	173918
17388	58279
17388	71806
17388	77933
17388	103390
17388	149693
17389	56723
17389	56788
17389	57321
17389	59505
17389	59721
17389	61122
17389	62848
17389	64033
17389	65970
17389	69755
17389	71280
17389	76970
17389	77287
17389	77668
17389	78190
17389	79297
17389	83242
17389	89754
17389	92839
17389	93070
17389	93468
17389	98701
17389	102428
17389	107148
17389	110409
17389	130727
17389	145735
17389	156756
17389	166051
17390	56564
17390	56861
17390	57179
17390	57389
17390	92024
17390	133861
17390	164521
17390	168378
17391	56535
17391	56550
17391	56583
17391	56841
17391	57022
17391	57187
17391	57403
17391	57627
17391	58512
17391	58992
17391	59094
17391	68394
17391	84257
17391	109559
17391	124064
17391	125321
17391	151514
17392	57314
17392	57856
17392	58608
17392	62713
17392	68400
17392	71217
17392	75671
17392	78425
17392	82719
17392	82771
17392	89630
17392	90739
17392	103057
17392	105986
17392	106706
17392	119901
17392	127659
17392	131925
17392	155471
17393	77939
17394	74075
17394	122928
17394	128552
17394	159182
17395	58832
17395	105442
17396	56740
17397	77944
17398	56547
17398	56602
17398	57542
17398	57603
17398	57641
17398	60103
17398	77946
17398	89612
17398	100595
17398	114243
17398	118323
17398	139336
17398	159508
17398	166386
17398	167529
17399	56760
17399	57076
17399	64150
17399	65714
17399	67503
17399	68192
17400	77949
17401	69873
17401	86173
17401	100749
17401	130503
17401	176147
17402	58261
17402	68084
17402	68680
17402	77950
17402	86564
17402	94164
17402	135984
17403	77953
17404	56524
17404	56535
17404	56836
17404	56967
17404	57125
17404	57603
17404	57823
17404	58225
17404	58546
17404	58638
17404	59904
17404	60476
17404	60639
17404	60789
17404	61457
17404	63190
17404	64367
17404	67216
17404	73888
17404	77881
17404	82804
17404	83542
17404	111017
17404	112356
17404	120296
17404	126068
17404	128909
17404	136947
17404	175121
17405	74682
17405	164964
17406	57267
17406	57572
17406	59593
17406	64965
17406	66032
17406	67133
17406	68379
17406	68655
17406	69053
17406	73777
17406	93888
17406	113191
17406	114395
17407	58240
17407	61122
17407	65254
17407	65751
17407	68276
17407	70663
17407	73737
17407	77962
17407	98968
17407	113762
17407	121315
17407	139163
17408	74282
17408	123892
17408	139002
17408	155104
17409	77966
17410	68412
17411	57227
17411	77968
17411	120290
17411	151931
17412	56535
17412	58709
17412	71902
17412	75969
17413	58476
17413	60801
17413	61587
17413	62675
17413	89307
17413	170907
17414	56535
17414	57080
17414	57189
17414	57591
17414	57697
17414	58427
17414	121914
17414	131320
17414	136435
17414	160103
17414	165803
17415	57467
17415	58722
17415	60079
17415	60149
17415	60340
17415	61147
17415	61166
17415	68258
17415	71997
17415	72307
17415	74433
17415	74999
17415	78474
17415	79036
17415	80046
17415	80910
17415	92908
17415	98404
17415	99976
17415	102752
17415	107047
17415	117666
17415	155544
17416	56535
17416	56817
17416	57054
17417	59119
17417	60386
17417	61389
17417	74885
17417	97107
17417	118248
17417	118924
17418	77979
17418	139332
17418	157800
17418	169220
17419	77980
17419	80575
17419	88644
17419	107036
17419	132826
17419	146911
17419	177225
17420	58023
17420	66889
17420	68222
17420	77981
17420	95876
17420	111625
17420	155255
17421	58021
17421	58629
17421	59040
17421	62027
17421	72497
17421	76480
17421	89764
17421	152840
17422	56863
17422	56881
17422	57094
17422	77984
17422	92052
17423	65114
17423	136866
17424	77989
17424	123109
17424	127865
17424	131085
17424	137750
17424	170440
17424	173418
17424	174923
17425	57908
17425	58678
17425	67353
17425	68466
17425	72980
17425	77990
17426	59509
17426	60604
17426	63319
17426	65696
17426	67047
17426	67067
17426	70531
17426	77991
17426	81476
17426	82943
17426	100063
17426	165710
17427	56535
17427	56841
17427	57632
17427	63748
17427	63881
17427	151733
17428	66461
17428	109296
17429	56547
17429	56550
17429	56588
17429	56696
17429	56836
17429	56916
17429	57058
17429	57212
17429	57466
17429	58417
17429	58807
17429	58921
17429	68087
17429	68094
17429	68443
17429	94202
17429	106858
17429	109969
17430	77996
17431	77999
17432	69600
17432	79319
17432	105091
17432	151797
17433	63881
17433	78000
17433	168864
17434	78002
17434	152790
17435	56535
17435	70376
17435	78370
17435	81691
17435	127589
17435	127795
17435	131095
17435	142493
17436	78007
17436	79618
17436	86510
17436	87940
17436	110995
17436	167736
17437	78008
17437	80054
17437	84598
17437	109586
17438	78009
17439	64754
17439	78010
17440	78011
17440	132313
17440	134716
17440	162452
17441	70193
17441	173798
17442	78015
17443	77469
17443	120854
17444	78017
17445	56533
17445	56579
17445	56602
17445	58506
17445	60591
17445	76967
17445	78018
17445	80116
17445	87845
17445	90994
17445	91160
17445	91388
17445	96347
17445	140202
17446	56590
17446	57583
17447	73573
17447	76221
17447	78019
17447	137342
17448	64848
17448	78021
17449	78023
17450	78025
17450	109980
17450	133485
17451	56594
17451	77199
17451	78026
17451	110458
17451	110475
17451	152726
17451	163131
17452	78030
17452	80065
17452	82311
17452	82465
17452	82610
17452	157466
17453	58535
17454	78034
17454	96899
17454	102478
17454	132875
17455	78035
17456	78036
17456	81950
17456	96195
17456	113054
17456	114059
17456	116149
17456	116563
17456	125259
17456	125373
17456	132030
17456	135078
17456	147124
17456	174010
17456	175924
17457	78037
17457	159792
17458	58617
17458	78040
17458	82768
17458	89948
17458	98174
17458	103773
17458	109249
17458	115111
17458	124248
17458	149408
17458	150150
17458	171504
17459	58223
17459	59604
17459	96289
17460	56868
17460	74563
17460	87347
17460	125291
17460	160764
17460	168931
17460	176434
17461	56594
17461	58282
17461	73893
17461	80512
17461	95359
17461	109527
17461	155251
17462	56943
17462	68006
17463	67364
17463	78046
17464	56535
17464	78048
17464	126930
17464	168896
17465	78056
17465	109250
17465	135521
17466	56594
17466	78057
17466	153159
17467	78061
17468	61278
17468	142351
17469	57178
17469	78067
17470	56741
17470	59086
17470	94063
17471	56686
17471	66244
17471	71378
17471	109366
17471	116057
17471	133299
17472	56535
17472	56580
17472	56649
17472	56912
17472	57125
17472	57428
17472	57830
17472	57878
17472	62258
17472	67140
17472	68829
17472	136281
17472	166358
17472	169305
17473	56535
17473	56707
17473	56754
17473	56817
17473	57008
17473	57163
17473	57363
17473	59699
17473	67216
17473	78069
17473	78500
17473	81366
17473	83174
17473	84390
17473	88517
17473	89650
17473	90543
17473	93855
17473	95706
17473	131400
17474	78075
17475	56943
17475	58317
17475	98022
17475	105366
17475	128633
17476	62802
17477	57309
17477	78077
17478	78079
17478	78400
17478	93631
17478	115099
17478	115289
17478	117941
17478	165023
17479	59014
17479	59034
17480	56867
17480	58440
17480	78086
17480	133687
17481	58757
17481	61158
17482	57490
17482	57866
17482	83629
17483	57255
17483	61850
17483	63935
17484	56702
17484	57281
17484	58021
17484	58318
17484	58629
17484	58884
17484	59040
17484	59173
17484	59191
17484	62027
17484	72497
17484	72780
17484	76480
17484	122020
17484	169747
17485	57243
17485	57484
17485	63593
17485	64794
17485	78093
17485	123848
17485	126491
17485	129724
17485	136698
17486	78095
17487	78097
17488	56923
17488	75072
17488	121482
17488	149209
17489	56908
17489	57125
17489	57243
17489	57632
17489	57697
17489	57996
17489	59011
17489	59326
17489	60777
17489	68786
17489	74125
17489	76363
17489	133777
17489	150844
17489	152358
17490	78100
17491	75043
17492	57664
17493	78103
17494	56916
17494	57054
17494	57159
17494	57406
17494	58358
17494	63850
17494	68470
17494	72347
17494	85482
17494	167924
17494	175444
17495	58708
17495	78106
17495	170082
17496	56526
17496	56817
17496	57451
17496	61759
17496	62974
17496	67168
17496	83575
17496	109566
17496	112456
17496	137010
17496	158545
17497	58775
17497	61253
17497	62913
17497	74470
17497	78108
17497	78448
17497	97365
17497	133063
17497	157976
17498	57264
17498	57377
17498	57490
17498	57914
17498	58736
17498	62558
17498	67373
17498	73624
17499	56932
17499	57297
17499	78112
17499	134458
17499	156990
17500	71083
17500	76017
17500	96266
17501	78113
17502	56535
17502	56576
17502	56804
17502	57010
17502	58256
17502	59658
17502	78123
17502	83072
17502	83460
17502	118506
17502	122903
17502	147054
17502	151681
17503	56751
17503	57722
17504	63445
17504	78124
17505	78125
17505	85441
17505	88220
17505	93951
17505	96109
17505	101199
17505	110607
17505	114574
17505	129712
17505	131233
17505	147541
17505	154212
17505	154806
17505	169276
17506	78131
17506	129272
17507	78133
17507	79076
17507	82145
17507	84678
17507	85885
17507	112681
17507	130885
17507	149556
17507	153401
17507	163011
17507	175685
17508	58622
17508	78135
17508	97483
17509	57219
17509	57435
17509	57493
17509	114098
17509	124351
17509	161384
17510	78137
17511	78141
17512	57321
17512	57339
17512	78142
17512	82727
17512	90554
17512	138392
17512	147930
17513	57722
17514	56594
17514	56841
17514	57600
17514	57610
17514	57856
17514	58608
17514	61666
17514	62071
17514	78148
17514	78263
17514	85721
17514	86760
17514	89854
17514	115773
17514	134953
17514	136518
17514	139511
17514	152792
17514	159884
17514	174488
17514	177110
17515	58913
17516	59322
17516	78150
17517	56929
17517	66443
17517	78152
17517	141345
17518	57534
17518	78153
17518	101902
17518	120678
17519	62710
17519	78154
17520	64622
17520	71842
17520	94310
17520	106737
17520	140104
17521	57370
17521	57778
17521	61159
17521	75634
17521	83545
17521	117185
17522	71639
17522	99473
17522	109148
17522	155440
17523	57066
17523	58338
17523	60007
17523	66884
17523	70114
17523	78157
17523	79668
17523	84511
17523	98906
17523	142186
17523	150034
17524	57842
17524	75289
17524	96978
17524	137623
17525	57125
17525	78158
17525	149627
17526	78163
17526	121874
17527	63178
17527	72603
17527	89960
17527	165521
17528	57013
17528	66599
17528	79919
17528	107298
17528	130315
17528	136272
17528	142947
17529	56588
17529	56599
17529	56706
17529	56741
17529	57077
17529	57267
17529	57409
17529	57849
17529	57896
17529	57956
17529	58760
17529	59060
17529	60719
17529	61205
17529	63968
17529	64890
17529	69937
17529	78166
17529	84757
17529	87108
17529	105497
17529	107962
17529	127098
17529	145601
17530	67177
17530	78167
17530	95275
17530	104411
17530	118781
17530	146714
17531	57747
17531	58472
17531	78168
17532	56800
17532	56817
17532	57256
17532	64617
17532	70423
17532	75558
17532	106755
17532	134805
17532	161067
17533	64058
17533	78169
17533	120631
17534	78170
17535	56976
17535	57625
17535	57670
17535	58028
17535	58232
17535	58590
17535	60062
17535	61242
17535	61682
17535	65248
17535	66156
17535	66517
17535	67554
17535	75350
17535	78174
17535	90086
17535	101044
17535	102774
17535	103598
17535	109425
17535	129803
17535	138182
17535	174639
17536	66692
17536	68862
17536	78175
17536	97805
17536	98439
17536	124188
17537	56864
17537	59451
17537	60578
17537	70708
17537	72989
17537	92963
17537	93451
17537	102094
17537	106750
17537	117404
17538	59180
17538	164077
17539	57628
17539	63372
17539	78178
17539	140318
17539	175904
17540	78179
17540	105642
17541	58378
17541	63440
17541	69070
17541	76812
17541	93296
17541	104301
17542	56594
17542	56816
17542	57620
17542	58626
